min_weeks,DEPARTMENT,COMMODITY_DESC,comparison,product_store_pairs,products,stores,pair_median_spv_difference,positive_spv_pair_pct,pair_median_bpr_difference,positive_bpr_pair_pct,median_product_spv_difference,positive_spv_product_pct,median_product_bpr_difference,positive_bpr_product_pct,has_adequate_support,is_sales_signal,is_penetration_signal,is_promising,response_label
3,GROCERY,BAKING MIXES,display_only_vs_none,9,5,7,-0.007879090233219088,44.44444444444444,-0.003754578754578755,44.44444444444444,-0.007879090233219088,40.0,-0.003754578754578755,40.0,0,0,0,0,insufficient_support
3,GROCERY,BAKING MIXES,mailer_only_vs_none,8,6,6,0.0,37.5,0.0,37.5,0.0011066760037348265,50.0,0.0010869565217391304,50.0,0,0,0,0,insufficient_support
3,GROCERY,BAKING NEEDS,both_vs_additive,1,1,1,0.1160588551040384,100.0,0.038421584414764294,100.0,0.1160588551040384,100.0,0.038421584414764294,100.0,0,0,0,0,insufficient_support
3,GROCERY,BAKING NEEDS,both_vs_none,1,1,1,0.14075021312872976,100.0,0.05076726342710997,100.0,0.14075021312872976,100.0,0.05076726342710997,100.0,0,0,0,0,insufficient_support
3,GROCERY,BAKING NEEDS,display_only_vs_none,7,5,5,0.0,42.857142857142854,0.0,42.857142857142854,-0.0071600759921193365,40.0,-0.005190449385495825,40.0,0,0,0,0,insufficient_support
3,GROCERY,BAKING NEEDS,mailer_only_vs_none,6,1,6,0.013725451377890403,66.66666666666666,0.0070260989010989035,83.33333333333334,0.013725451377890403,100.0,0.0070260989010989035,100.0,0,0,0,0,insufficient_support
3,GROCERY,BATH TISSUES,display_only_vs_none,1,1,1,0.08771929824561403,100.0,0.03508771929824561,100.0,0.08771929824561403,100.0,0.03508771929824561,100.0,0,0,0,0,insufficient_support
3,GROCERY,BEANS - CANNED GLASS & MW,both_vs_additive,18,3,16,-0.0006966242090909302,50.0,8.460380955951398e-05,50.0,0.003776964369864978,66.66666666666666,-0.002029580241414173,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,BEANS - CANNED GLASS & MW,both_vs_none,19,3,16,0.012097560975609756,68.42105263157895,0.007371615312791783,73.68421052631578,0.007439869281045753,66.66666666666666,0.007371615312791783,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,BEANS - CANNED GLASS & MW,display_only_vs_none,26,7,21,0.0071922253159134725,65.38461538461539,0.005165274505604341,61.53846153846154,0.0,42.857142857142854,0.003609507776174444,57.14285714285714,1,0,1,1,penetration_only
3,GROCERY,BEANS - CANNED GLASS & MW,mailer_only_vs_none,37,9,26,0.0025625000000000005,56.75675675675676,0.0012500000000000046,54.054054054054056,-0.0011988505747126425,44.44444444444444,0.0004997148633051271,55.55555555555556,1,0,1,1,penetration_only
3,GROCERY,BEERS/ALES,display_only_vs_none,2,2,2,0.018899368491446262,50.0,0.0036505711497863526,50.0,0.018899368491446262,50.0,0.0036505711497863526,50.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,BREAKFAST SAUSAGE/SANDWICHES,both_vs_none,1,1,1,0.06818181818181818,100.0,0.022727272727272728,100.0,0.06818181818181818,100.0,0.022727272727272728,100.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,BREAKFAST SAUSAGE/SANDWICHES,display_only_vs_none,3,3,2,0.046741452991453,66.66666666666666,0.005876068376068378,66.66666666666666,0.046741452991453,66.66666666666666,0.005876068376068378,66.66666666666666,0,0,0,0,insufficient_support
3,MEAT-PCKGD,BREAKFAST SAUSAGE/SANDWICHES,mailer_only_vs_none,5,5,1,0.03607503607503607,80.0,0.007998986307809838,80.0,0.03607503607503607,80.0,0.007998986307809838,80.0,0,0,0,0,insufficient_support
3,PRODUCE,BROCCOLI/CAULIFLOWER,both_vs_none,2,2,2,0.026213995155171626,100.0,0.031631407807878396,100.0,0.026213995155171626,100.0,0.031631407807878396,100.0,0,0,0,0,insufficient_support
3,PRODUCE,BROCCOLI/CAULIFLOWER,display_only_vs_none,2,1,2,0.022459526806842232,100.0,0.007635501207453465,100.0,0.022459526806842232,100.0,0.007635501207453465,100.0,0,0,0,0,insufficient_support
3,PRODUCE,BROCCOLI/CAULIFLOWER,mailer_only_vs_none,3,2,2,0.0032634973721930235,100.0,0.003108003108003108,66.66666666666666,0.008766079273667503,100.0,0.009507330634696363,50.0,0,0,0,0,insufficient_support
3,DRUG GM,CANDY - PACKAGED,both_vs_additive,5,5,5,-0.01767037815126051,20.0,-0.010768316650669595,20.0,-0.01767037815126051,20.0,-0.010768316650669595,20.0,0,0,0,0,insufficient_support
3,DRUG GM,CANDY - PACKAGED,both_vs_none,8,6,6,0.03475282234105763,87.5,0.0275564157429146,87.5,0.03475282234105763,83.33333333333334,0.02676818795239848,83.33333333333334,0,0,0,0,insufficient_support
3,DRUG GM,CANDY - PACKAGED,display_only_vs_none,9,6,7,0.010900199709513433,55.55555555555556,0.004745775058275059,66.66666666666666,0.015959149628512373,66.66666666666666,0.007366925920847491,66.66666666666666,0,0,0,0,insufficient_support
3,DRUG GM,CANDY - PACKAGED,mailer_only_vs_none,8,6,6,0.010573529411764707,62.5,0.00349264705882353,62.5,0.01404575163398693,66.66666666666666,0.0031454248366013073,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,CANNED JUICES,both_vs_additive,19,6,18,-0.0034373143196672687,47.368421052631575,0.002228163992869875,52.63157894736842,0.01566456435603118,66.66666666666666,0.008073930074990545,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,CANNED JUICES,both_vs_none,38,6,30,0.007356944444444444,57.89473684210527,0.005640447660246585,63.1578947368421,-0.004775679875679876,50.0,0.004234820734820736,66.66666666666666,1,0,1,1,penetration_only
3,GROCERY,CANNED JUICES,display_only_vs_none,42,8,33,0.0012653508771929825,50.0,0.00346424774056353,52.38095238095239,-0.012342171717171717,50.0,0.0022431299551579865,50.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,CANNED JUICES,mailer_only_vs_none,35,8,24,-0.0030654761904761914,45.714285714285715,-0.0003205128205128211,48.57142857142857,-0.0020967493520125105,37.5,0.00012383449883449841,50.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,CANNED MILK,display_only_vs_none,3,1,3,0.010869565217391304,66.66666666666666,0.005434782608695652,66.66666666666666,0.010869565217391304,100.0,0.005434782608695652,100.0,0,0,0,0,insufficient_support
3,PRODUCE,CARROTS,display_only_vs_none,2,1,2,0.018606180733142456,100.0,0.008829016677102806,100.0,0.018606180733142456,100.0,0.008829016677102806,100.0,0,0,0,0,insufficient_support
3,PRODUCE,CARROTS,mailer_only_vs_none,4,1,4,0.01003608869183632,75.0,0.020952216853171706,75.0,0.01003608869183632,100.0,0.020952216853171706,100.0,0,0,0,0,insufficient_support
3,GROCERY,CHEESE,both_vs_additive,22,6,12,-0.02491516684169271,18.181818181818183,-0.009883992899548702,22.727272727272727,-0.024917695044348633,0.0,-0.012625492977108526,0.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,CHEESE,both_vs_none,28,9,15,0.019391635671715896,75.0,0.010200216450216449,71.42857142857143,0.02600718622897478,77.77777777777779,0.009469598227809288,77.77777777777779,1,1,1,1,sales_and_penetration
3,GROCERY,CHEESE,display_only_vs_none,47,9,23,0.018649670575015667,59.57446808510638,0.007010806000508515,61.702127659574465,0.023663491405246012,77.77777777777779,0.007082924703062003,77.77777777777779,1,1,1,1,sales_and_penetration
3,GROCERY,CHEESE,mailer_only_vs_none,32,11,16,0.014510221887642904,78.125,0.007193507707645364,75.0,0.01008373775111977,90.9090909090909,0.005669792387802766,81.81818181818183,1,1,1,1,sales_and_penetration
3,GROCERY,COFFEE,both_vs_additive,3,2,3,-0.07640816326530614,33.33333333333333,-0.010204081632653066,33.33333333333333,-0.043909065959826146,0.0,-0.008244187166983033,0.0,0,0,0,0,insufficient_support
3,GROCERY,COFFEE,both_vs_none,3,2,3,0.07428571428571429,100.0,0.010204081632653062,100.0,0.07063380578524513,100.0,0.016835451853155055,100.0,0,0,0,0,insufficient_support
3,GROCERY,COFFEE,display_only_vs_none,4,2,3,0.010743387902008593,50.0,0.002102345292000464,50.0,0.01259104040942365,100.0,0.002722756618703382,100.0,0,0,0,0,insufficient_support
3,GROCERY,COFFEE,mailer_only_vs_none,4,2,3,0.06395317302228343,75.0,0.012802504652693003,75.0,0.06326372886039587,100.0,0.011922842824645076,100.0,0,0,0,0,insufficient_support
3,GROCERY,COLD CEREAL,both_vs_additive,23,3,17,0.04383053221288515,73.91304347826086,0.01597535505430242,73.91304347826086,0.04785463659147872,100.0,0.019601173802854477,100.0,0,0,0,0,insufficient_support
3,GROCERY,COLD CEREAL,both_vs_none,35,4,25,0.011990196078431374,60.0,0.0009606027047887513,57.14285714285714,0.023414376558413913,75.0,0.010383156842544336,75.0,0,0,0,0,insufficient_support
3,GROCERY,COLD CEREAL,display_only_vs_none,28,4,21,-0.005434704184704179,35.714285714285715,-0.004532563025210084,35.714285714285715,-0.0037949382992486414,25.0,-0.0037320268145572405,25.0,0,0,0,0,insufficient_support
3,GROCERY,COLD CEREAL,mailer_only_vs_none,32,6,23,-0.012511277039450451,31.25,-0.006281512605042018,28.125,-0.011279698513145031,16.666666666666664,-0.006321044546850999,16.666666666666664,1,0,0,0,mixed_or_nonpositive
3,GROCERY,CONDIMENTS/SAUCES,both_vs_additive,13,3,13,0.013842344249952945,61.53846153846154,0.0191200910020525,61.53846153846154,0.01374145206501573,66.66666666666666,0.01754230076589021,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,CONDIMENTS/SAUCES,both_vs_none,57,4,29,0.006918978778766051,63.1578947368421,0.004557963536291711,57.89473684210527,-0.0011356684981684985,50.0,0.0030398218814101964,50.0,0,0,0,0,insufficient_support
3,GROCERY,CONDIMENTS/SAUCES,display_only_vs_none,86,9,41,-0.00039285714285714314,47.674418604651166,-0.0026658341309953567,45.348837209302324,0.0054482758620689655,77.77777777777779,0.0030265606795985673,77.77777777777779,1,0,0,0,mixed_or_nonpositive
3,GROCERY,CONDIMENTS/SAUCES,mailer_only_vs_none,34,5,27,0.0002242798353909465,50.0,0.0,47.05882352941176,0.0,40.0,0.0,40.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,CONVENIENT BRKFST/WHLSM SNACKS,both_vs_additive,4,4,2,-0.08786984906260156,0.0,-0.004984669997100893,25.0,-0.08786984906260156,0.0,-0.004984669997100893,25.0,0,0,0,0,insufficient_support
3,GROCERY,CONVENIENT BRKFST/WHLSM SNACKS,both_vs_none,5,5,3,0.0,40.0,0.0,40.0,0.0,40.0,0.0,40.0,0,0,0,0,insufficient_support
3,GROCERY,CONVENIENT BRKFST/WHLSM SNACKS,display_only_vs_none,6,5,4,0.015230108160205612,66.66666666666666,0.0032988267770876455,66.66666666666666,0.00994047619047619,60.0,0.0006452726017943389,60.0,0,0,0,0,insufficient_support
3,GROCERY,CONVENIENT BRKFST/WHLSM SNACKS,mailer_only_vs_none,9,8,7,0.014033613445378151,66.66666666666666,0.007575757575757576,66.66666666666666,0.016486503692386044,75.0,0.007792607127645493,62.5,0,0,0,0,insufficient_support
3,GROCERY,COOKIES/CONES,both_vs_additive,9,3,6,-0.00972385253635255,44.44444444444444,-0.0007320226070226081,44.44444444444444,-0.027705008775505607,33.33333333333333,-0.009223851082120128,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,COOKIES/CONES,both_vs_none,10,4,7,-0.0010254083484573517,30.0,0.0,40.0,-0.0031950899550224916,25.0,-0.0022524362818590717,25.0,0,0,0,0,insufficient_support
3,GROCERY,COOKIES/CONES,display_only_vs_none,20,7,11,-0.0012531679338402026,45.0,-0.00025701306163491,40.0,-0.002506335867680405,42.857142857142854,-0.00026677337601707304,28.57142857142857,1,0,0,0,mixed_or_nonpositive
3,GROCERY,COOKIES/CONES,mailer_only_vs_none,15,5,8,0.01699358200306967,66.66666666666666,0.008042140607930081,73.33333333333333,0.016681411637931035,80.0,0.008496791001534835,100.0,0,0,0,0,insufficient_support
3,GROCERY,CRACKERS/MISC BKD FD,both_vs_additive,62,8,43,0.012423553295159342,62.903225806451616,0.009736462042030656,66.12903225806451,-7.889382615714272e-05,50.0,0.0036560581017933518,62.5,1,0,1,1,penetration_only
3,GROCERY,CRACKERS/MISC BKD FD,both_vs_none,76,10,48,0.005220181864918707,60.526315789473685,0.0029894179894179897,59.210526315789465,0.007832313154681575,70.0,0.003938397864559783,70.0,1,1,1,1,sales_and_penetration
3,GROCERY,CRACKERS/MISC BKD FD,display_only_vs_none,88,13,53,-0.0007773733796751694,46.590909090909086,-0.0017976699226699222,43.18181818181818,0.0,46.15384615384615,-0.0017434879934879934,38.46153846153847,1,0,0,0,mixed_or_nonpositive
3,GROCERY,CRACKERS/MISC BKD FD,mailer_only_vs_none,79,10,55,-0.0008021390374331559,43.037974683544306,-0.0008021390374331559,44.303797468354425,-0.00034360007608929925,50.0,0.0005044894710157979,70.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,DINNER MXS:DRY,both_vs_additive,6,1,6,0.06888543039086517,83.33333333333334,0.008195862130072656,83.33333333333334,0.06888543039086517,100.0,0.008195862130072656,100.0,0,0,0,0,insufficient_support
3,GROCERY,DINNER MXS:DRY,both_vs_none,12,3,10,0.014198115609880319,58.333333333333336,0.0008152173913043483,50.0,0.05263157894736842,100.0,0.0,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,DINNER MXS:DRY,display_only_vs_none,52,10,32,0.0,38.46153846153847,-0.0006748601383198979,36.53846153846153,0.0,40.0,0.0,40.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,DINNER MXS:DRY,mailer_only_vs_none,49,10,29,0.0,36.734693877551024,0.0,42.857142857142854,-0.002934937836021505,20.0,0.0,40.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,DRY BN/VEG/POTATO/RICE,both_vs_additive,4,4,4,-0.002775031448352682,50.0,-0.004435738132047871,50.0,-0.002775031448352682,50.0,-0.004435738132047871,50.0,0,0,0,0,insufficient_support
3,GROCERY,DRY BN/VEG/POTATO/RICE,both_vs_none,4,4,4,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0,0,0,0,insufficient_support
3,GROCERY,DRY BN/VEG/POTATO/RICE,display_only_vs_none,6,4,5,0.0,16.666666666666664,0.0,16.666666666666664,0.0,25.0,0.0,25.0,0,0,0,0,insufficient_support
3,GROCERY,DRY BN/VEG/POTATO/RICE,mailer_only_vs_none,9,4,7,0.0,44.44444444444444,0.0,44.44444444444444,0.0,25.0,0.0,25.0,0,0,0,0,insufficient_support
3,GROCERY,DRY MIX DESSERTS,display_only_vs_none,2,2,2,-0.026451505602240903,0.0,-0.019275210084033614,0.0,-0.026451505602240903,0.0,-0.019275210084033614,0.0,0,0,0,0,insufficient_support
3,GROCERY,DRY NOODLES/PASTA,display_only_vs_none,2,1,2,-0.008567583732057417,50.0,-0.008567583732057417,50.0,-0.008567583732057417,0.0,-0.008567583732057417,0.0,0,0,0,0,insufficient_support
3,GROCERY,EGGS,both_vs_additive,2,2,1,-0.018017807592057913,0.0,-0.004918540755634658,50.0,-0.018017807592057913,0.0,-0.004918540755634658,50.0,0,0,0,0,insufficient_support
3,GROCERY,EGGS,both_vs_none,2,2,1,0.04527964016171737,100.0,0.06299828207665775,100.0,0.04527964016171737,100.0,0.06299828207665775,100.0,0,0,0,0,insufficient_support
3,GROCERY,EGGS,display_only_vs_none,2,2,1,0.02415899642548659,100.0,0.03510183234442866,100.0,0.02415899642548659,100.0,0.03510183234442866,100.0,0,0,0,0,insufficient_support
3,GROCERY,EGGS,mailer_only_vs_none,3,3,1,0.07236767730375684,100.0,0.05822714217600582,100.0,0.07236767730375684,100.0,0.05822714217600582,100.0,0,0,0,0,insufficient_support
3,GROCERY,FACIAL TISS/DNR NAPKIN,display_only_vs_none,1,1,1,0.0002869620632778534,100.0,-0.0005810466336782123,0.0,0.0002869620632778534,100.0,-0.0005810466336782123,0.0,0,0,0,0,insufficient_support
3,GROCERY,FACIAL TISS/DNR NAPKIN,mailer_only_vs_none,4,2,3,-0.017166666666666667,25.0,-0.008320512820512821,25.0,-0.017166666666666667,0.0,-0.008333333333333333,0.0,0,0,0,0,insufficient_support
3,GROCERY,FD WRAPS/BAGS/TRSH BG,display_only_vs_none,2,2,2,-0.004914285714285715,0.0,-0.00380952380952381,0.0,-0.004914285714285715,0.0,-0.00380952380952381,0.0,0,0,0,0,insufficient_support
3,GROCERY,FLOUR & MEALS,both_vs_none,1,1,1,0.008765873015873012,100.0,0.004365079365079367,100.0,0.008765873015873012,100.0,0.004365079365079367,100.0,0,0,0,0,insufficient_support
3,GROCERY,FLOUR & MEALS,display_only_vs_none,8,2,7,0.01,75.0,0.008928571428571428,75.0,0.01,100.0,0.008928571428571428,100.0,0,0,0,0,insufficient_support
3,GROCERY,FLOUR & MEALS,mailer_only_vs_none,3,1,3,0.011904761904761904,66.66666666666666,0.011904761904761904,66.66666666666666,0.011904761904761904,100.0,0.011904761904761904,100.0,0,0,0,0,insufficient_support
3,GROCERY,FLUID MILK PRODUCTS,both_vs_additive,6,4,3,0.06110753399255989,83.33333333333334,0.03196596090968381,66.66666666666666,0.047657102076591795,75.0,0.011059261576457043,50.0,0,0,0,0,insufficient_support
3,GROCERY,FLUID MILK PRODUCTS,both_vs_none,8,4,3,0.0438936700936185,62.5,0.02062033802874876,62.5,0.03369133328018896,50.0,0.02796962688284959,75.0,0,0,0,0,insufficient_support
3,GROCERY,FLUID MILK PRODUCTS,display_only_vs_none,8,4,3,-0.03401470452212413,37.5,-0.007527340546523452,50.0,-0.01634932812484602,50.0,-0.0020943183251528616,50.0,0,0,0,0,insufficient_support
3,GROCERY,FLUID MILK PRODUCTS,mailer_only_vs_none,6,4,3,-0.013097096708116453,50.0,-0.003941494360902256,33.33333333333333,0.016365095430884897,50.0,0.015654520917678806,50.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,FROZEN MEAT,display_only_vs_none,1,1,1,-0.007199730769500784,0.0,-0.013756625457200421,0.0,-0.007199730769500784,0.0,-0.013756625457200421,0.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,FROZEN MEAT,mailer_only_vs_none,1,1,1,-0.062140206959976976,0.0,-0.015780434981009943,0.0,-0.062140206959976976,0.0,-0.015780434981009943,0.0,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIE/DESSERTS,both_vs_additive,1,1,1,0.042139077853363564,100.0,0.026266061980347692,100.0,0.042139077853363564,100.0,0.026266061980347692,100.0,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIE/DESSERTS,both_vs_none,1,1,1,-0.021352985638699924,0.0,-0.00547996976568405,0.0,-0.021352985638699924,0.0,-0.00547996976568405,0.0,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIE/DESSERTS,display_only_vs_none,1,1,1,-0.031746031746031744,0.0,-0.015873015873015872,0.0,-0.031746031746031744,0.0,-0.015873015873015872,0.0,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIE/DESSERTS,mailer_only_vs_none,1,1,1,-0.031746031746031744,0.0,-0.015873015873015872,0.0,-0.031746031746031744,0.0,-0.015873015873015872,0.0,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIZZA,both_vs_additive,1,1,1,-0.006923001949317739,0.0,-0.006773879142300196,0.0,-0.006923001949317739,0.0,-0.006773879142300196,0.0,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIZZA,both_vs_none,3,3,2,0.12456249999999999,100.0,0.025,100.0,0.12456249999999999,100.0,0.025,100.0,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIZZA,display_only_vs_none,3,3,2,0.03508750974426031,66.66666666666666,0.00947697420809549,66.66666666666666,0.03508750974426031,66.66666666666666,0.00947697420809549,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,FROZEN PIZZA,mailer_only_vs_none,1,1,1,0.018497076023391814,100.0,0.011403508771929825,100.0,0.018497076023391814,100.0,0.011403508771929825,100.0,0,0,0,0,insufficient_support
3,GROCERY,FRUIT - SHELF STABLE,both_vs_additive,1,1,1,0.02641679606625259,100.0,0.01872929606625259,100.0,0.02641679606625259,100.0,0.01872929606625259,100.0,0,0,0,0,insufficient_support
3,GROCERY,FRUIT - SHELF STABLE,both_vs_none,4,4,4,0.017276928800366298,75.0,0.019776362677177896,75.0,0.017276928800366298,75.0,0.019776362677177896,75.0,0,0,0,0,insufficient_support
3,GROCERY,FRUIT - SHELF STABLE,display_only_vs_none,23,15,15,0.0008928571428571414,52.17391304347826,-0.002728174603174603,43.47826086956522,-0.007053413120567377,40.0,-0.005641025641025643,40.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,FRUIT - SHELF STABLE,mailer_only_vs_none,37,17,21,0.0034226190476190493,51.35135135135135,0.001620370370370371,51.35135135135135,0.0034226190476190493,58.82352941176471,0.0025910364145658267,58.82352941176471,1,1,1,1,sales_and_penetration
3,MEAT-PCKGD,HEAT/SERVE,both_vs_additive,3,3,1,-0.019701081812923946,33.33333333333333,0.009218559218559219,100.0,-0.019701081812923946,33.33333333333333,0.009218559218559219,100.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,HEAT/SERVE,both_vs_none,3,3,1,0.00028049728049726885,66.66666666666666,0.004467754467754468,66.66666666666666,0.00028049728049726885,66.66666666666666,0.004467754467754468,66.66666666666666,0,0,0,0,insufficient_support
3,MEAT-PCKGD,HEAT/SERVE,display_only_vs_none,3,3,1,0.040462962962962964,100.0,0.004003489200857628,66.66666666666666,0.040462962962962964,100.0,0.004003489200857628,66.66666666666666,0,0,0,0,insufficient_support
3,MEAT-PCKGD,HEAT/SERVE,mailer_only_vs_none,3,3,1,0.0,33.33333333333333,-0.01452991452991453,0.0,0.0,33.33333333333333,-0.01452991452991453,0.0,0,0,0,0,insufficient_support
3,GROCERY,HOT CEREAL,display_only_vs_none,7,4,6,0.017187499999999998,100.0,0.006462585034013604,100.0,0.0195697978970171,100.0,0.009734272130752461,100.0,0,0,0,0,insufficient_support
3,GROCERY,HOT CEREAL,mailer_only_vs_none,4,4,3,-0.0055,25.0,-0.0035714285714285718,25.0,-0.0055,25.0,-0.0035714285714285718,25.0,0,0,0,0,insufficient_support
3,GROCERY,ISOTONIC DRINKS,both_vs_additive,18,3,13,0.001956648354916795,55.55555555555556,-0.0036986591738144515,38.88888888888889,0.004551931902638425,66.66666666666666,-0.004137681159420287,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,ISOTONIC DRINKS,both_vs_none,20,3,14,-0.001640781772575252,50.0,0.0017080745341614915,55.00000000000001,-0.006435719115232301,33.33333333333333,0.0017080745341614915,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,ISOTONIC DRINKS,display_only_vs_none,20,4,14,0.0033742710035813486,55.00000000000001,-0.000839275103980984,40.0,-0.0035399391249144943,50.0,-0.006600765306122448,25.0,0,0,0,0,insufficient_support
3,GROCERY,ISOTONIC DRINKS,mailer_only_vs_none,25,5,15,-2.051282051282119e-05,48.0,0.005581260844418737,52.0,-2.051282051282119e-05,40.0,-0.0004940711462450599,40.0,1,0,0,0,mixed_or_nonpositive
3,MEAT-PCKGD,LUNCHMEAT,both_vs_additive,1,1,1,0.13647445046901568,100.0,0.037843682082812524,100.0,0.13647445046901568,100.0,0.037843682082812524,100.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,LUNCHMEAT,both_vs_none,1,1,1,-0.18213804713804715,0.0,-0.052188552188552194,0.0,-0.18213804713804715,0.0,-0.052188552188552194,0.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,LUNCHMEAT,display_only_vs_none,2,1,2,-0.06077194745673007,50.0,-0.015935729930295153,50.0,-0.06077194745673007,0.0,-0.015935729930295153,0.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,LUNCHMEAT,mailer_only_vs_none,2,1,2,-0.05089808339808341,50.0,-0.010025900025900028,50.0,-0.05089808339808341,0.0,-0.010025900025900028,0.0,0,0,0,0,insufficient_support
3,GROCERY,MARGARINES,display_only_vs_none,3,3,2,0.004680735930735931,66.66666666666666,0.001839826839826841,66.66666666666666,0.004680735930735931,66.66666666666666,0.001839826839826841,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,MARGARINES,mailer_only_vs_none,2,2,1,-0.0047619047619047615,0.0,-0.0047619047619047615,0.0,-0.0047619047619047615,0.0,-0.0047619047619047615,0.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,MEAT - MISC,both_vs_additive,1,1,1,0.3852391974769297,100.0,0.04325763117171786,100.0,0.3852391974769297,100.0,0.04325763117171786,100.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,MEAT - MISC,both_vs_none,4,3,2,0.061882074420677356,75.0,0.008164983164983165,75.0,0.061882074420677356,66.66666666666666,0.0024410774410774418,100.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,MEAT - MISC,display_only_vs_none,2,2,1,-0.08091970324996642,0.0,-0.013410161962793543,0.0,-0.08091970324996642,0.0,-0.013410161962793543,0.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,MEAT - MISC,mailer_only_vs_none,3,2,2,-0.20272727272727273,33.33333333333333,-0.007744107744107745,33.33333333333333,-0.198460557960558,0.0,-0.010125060125060125,0.0,0,0,0,0,insufficient_support
3,GROCERY,MEAT - SHELF STABLE,both_vs_additive,122,6,47,0.003590818903318898,53.278688524590166,0.0016420533370997753,56.557377049180324,0.005249745286383796,83.33333333333334,0.001881994424564084,100.0,1,1,1,1,sales_and_penetration
3,GROCERY,MEAT - SHELF STABLE,both_vs_none,128,6,48,0.0023483655720497884,55.46875,0.0030210132145116683,57.8125,0.008784214784907306,83.33333333333334,0.004765497724292737,83.33333333333334,1,1,1,1,sales_and_penetration
3,GROCERY,MEAT - SHELF STABLE,display_only_vs_none,138,11,51,0.001777746747541263,51.449275362318836,0.0027685277685277686,57.2463768115942,0.0024725274725274707,63.63636363636363,0.004078950781092161,72.72727272727273,1,1,1,1,sales_and_penetration
3,GROCERY,MEAT - SHELF STABLE,mailer_only_vs_none,139,12,51,0.0,46.76258992805755,0.0,48.92086330935252,0.001282830816526466,50.0,5.179577869795235e-05,50.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,MILK BY-PRODUCTS,both_vs_additive,4,1,4,-0.018142438583876954,25.0,-0.01475080942488341,25.0,-0.018142438583876954,0.0,-0.01475080942488341,0.0,0,0,0,0,insufficient_support
3,GROCERY,MILK BY-PRODUCTS,both_vs_none,4,1,4,-0.0013745804011641109,50.0,-0.0008623577486699657,25.0,-0.0013745804011641109,0.0,-0.0008623577486699657,0.0,0,0,0,0,insufficient_support
3,GROCERY,MILK BY-PRODUCTS,display_only_vs_none,6,3,4,0.012306798559955999,83.33333333333334,0.009157872116349627,66.66666666666666,0.010811466148230855,100.0,0.00840844564893008,100.0,0,0,0,0,insufficient_support
3,GROCERY,MILK BY-PRODUCTS,mailer_only_vs_none,4,1,4,0.006840422123385262,100.0,0.006391131544218393,100.0,0.006840422123385262,100.0,0.006391131544218393,100.0,0,0,0,0,insufficient_support
3,GROCERY,MISC. DAIRY,display_only_vs_none,2,1,2,-0.06976639210156825,50.0,-0.010851667420258126,50.0,-0.06976639210156825,0.0,-0.010851667420258126,0.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,MISCELLANEOUS,both_vs_none,1,1,1,0.027830769230769232,100.0,0.03157509157509157,100.0,0.027830769230769232,100.0,0.03157509157509157,100.0,0,0,0,0,insufficient_support
3,MEAT-PCKGD,MISCELLANEOUS,display_only_vs_none,2,1,2,0.0189052836052836,100.0,0.01740814740814741,100.0,0.0189052836052836,100.0,0.01740814740814741,100.0,0,0,0,0,insufficient_support
